,ExifVersion,ShutterSpeedValue,ApertureValue,DateTimeOriginal,DateTimeDigitized,BrightnessValue,ExposureBiasValue,MaxApertureValue,MeteringMode,Flash,FlashPixVersion,FocalLength,UserComment,ColorSpace,ComponentsConfiguration,Make,Model,ExifImageWidth,Orientation,YCbCrPositioning,SubsecTime,SubsecTimeOriginal,SubsecTimeDigitized,ExifImageHeight,XResolution,YResolution,ExposureTime,ExifInteroperabilityOffset,FNumber,ImageUniqueID,ExposureProgram,ISOSpeedRatings,ResolutionUnit,ExposureMode,WhiteBalance,Software,DateTime,FocalLengthIn35mmFilm,SceneCaptureType,ExifOffset,current_download_datetime,image_src
0,b'0220',"(432, 100)","(227, 100)",2019:10:20 19:12:29,2019:10:20 19:12:29,"(-143, 100)","(0, 10)","(227, 100)",2,0,b'0100',"(330, 100)",b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00',1,b'\x01\x02\x03\x00',samsung,SM-J260M,3264,6,1,0920,0920,0920,2448,"(72, 1)","(72, 1)","(1, 20)",724,"(220, 100)","A08LLKA00TM A08LLLG02AA
",2,800,2,0,0,J260MUBS2ARJ8,2019:10:20 19:12:29,31,0,201,2019-11-02 17:00:21.543299,https://trep.oep.org.bo/resul/imgActa/521971.jpg
